x,y,z,vx,vy,vz,E,num_calls
58.8237005300673,554.9616565198019,100.0,-0.5574101076345116,0.16108572683522854,-0.814460165089029,77.25270626186493,858
90.76703441854332,162.33056658375926,100.0,-0.01841589374241668,-0.6775367451181875,-0.7352583313858608,225.86639722169744,4085
269.17426000021055,76.04950409931075,100.0,0.5242676175872176,-0.4361867661435594,-0.7313580314665635,113.57423020351462,13949
-290.55503934423484,95.60404865753344,100.0,0.2948241143070163,0.5366184353409897,-0.7906449243973375,25.505785983234524,4069
39.898823139960314,275.91861543639413,100.0,0.6565856124409598,-0.1540592378580202,-0.7383502453213756,321.3869180649029,446
-67.30425787110426,-483.21344829148603,100.0,-0.6759888985930333,0.1414830866321392,-0.7232022851014924,239.9883597570135,4532
-171.02855730595763,500.00532847990996,100.0,0.08388089230115896,0.0972834245359144,-0.9917156503843864,96.50131094458686,8664
454.48297780987434,-202.67785516188425,100.0,-0.3290409511775679,-0.08023338664944495,-0.9409009810362204,1296.6012702963183,367
412.72244956270805,455.6562940390186,100.0,-0.07474522467536437,-0.8177311270352673,-0.5707266905146987,249.16224397673025,6559
-392.2356703401433,-541.313162661057,100.0,-0.14850436697048439,0.740444004366129,-0.6555067729542904,73.7877199297527,3422
-552.3264179178417,140.9189656271176,100.0,-0.3711716331217398,-0.012915065018803917,-0.9284744583785278,12.890254190293707,4177
41.59353249113428,-13.29848440760206,100.0,0.6699455410475702,-0.015170719406032849,-0.742255226524665,110.01541085932207,3343
436.07677759390117,510.7519009734076,100.0,0.3951603177576791,0.639077368284912,-0.6598700179699643,1154.0473720509467,2744
-509.18085060408634,-23.090330427586423,100.0,0.12683138262501054,0.5345471083253607,-0.835567585155398,86.62887746087912,1394
-340.41312309315117,-515.9182542946946,100.0,0.7216402754132867,0.4325505896671535,-0.5404954211462236,63.04063149199495,10562
-386.64144834524586,59.54521484086433,100.0,-0.07778412815739606,-0.3782100787304999,-0.9224460774232079,86.21899626070729,2325
-366.31233229006006,485.97823146181116,100.0,-0.12242982328885743,-0.10425374023198652,-0.9869863707352299,241.10430438269137,8294
450.5705283099911,96.35536144995604,100.0,0.33072189477479125,0.48379991765270414,-0.8102843130628956,7.413412754445313,6636
110.19304921022695,665.9448114564398,-30.53938775570441,0.32558351457495743,-0.32245772843366255,-0.8888286608848867,193.9980136906266,14661
-121.47771752174788,-339.77029809206454,100.0,-0.2627091511416809,0.23856258414999365,-0.9349180687900382,90.56864701181696,3673
525.8749886333959,67.50435819626824,100.0,0.07226909317765193,0.1960825449986773,-0.9779206581917173,149.79678577832667,7226
55.752996935074464,41.79903091193364,100.0,0.07799465320062479,-0.5183228945714643,-0.8516209315388936,128.1840006622876,6856
-540.2600329015027,-404.6530573828245,45.05098661599686,0.6118086015000754,0.35788092539514055,-0.7054158194773065,1905.1549344940045,382
-39.49365801981571,-235.76961242040477,100.0,-0.5270040656206819,0.2968284277218018,-0.7963413836511795,297.0821162463939,4087
-571.9368404955794,-79.6325219558189,100.0,0.5734272855027897,-0.42038444508039274,-0.703177123188285,1633.2263555750635,5817
416.11910732620254,494.95763612829387,100.0,-0.7578041569799925,-0.40962580997709047,-0.5078775004510986,56.708025742350536,2722
311.74812942530764,-27.01533137876639,100.0,0.08395692186729367,-0.049373639318485846,-0.9952454365687979,251.27190786026372,755
273.3712994157506,-234.71306340655278,100.0,-0.40402636729021824,-0.01067560967281971,-0.9146850419091718,133.47845153352597,2033
399.93446307135133,-543.7622874453773,43.336265107053805,0.0005786586285811607,0.76742310899592,-0.6411407309890925,155.57081622566585,978
451.2714655801076,339.08627778864894,100.0,-0.189724760330952,-0.17751595681213259,-0.965656564413268,36.786501659463525,1270
356.99437225849033,455.47160466081186,100.0,0.3918575683434652,-0.4154433895669087,-0.8208863722812703,641.7928258045811,8884
-215.7165022918182,-479.8961894357037,100.0,0.38707244059651563,0.494476847297227,-0.778246473308843,251.27812431853204,1643
6.644121983887004,-94.4929880344034,100.0,-0.09416086388773988,0.05404824560435378,-0.994088788217132,119.26424204293953,8245
-49.886681592576224,-276.94587791623576,100.0,0.384926741128651,0.5605302583162298,-0.7332375014113893,6.123423526458489,3721
-47.01378990400519,377.8370605759252,100.0,0.06761933124293802,0.4407793341057038,-0.8950649164544381,311.4941926716375,1026
-54.25711444555873,-616.877429825741,100.0,0.6957677802539712,0.08230534370770619,-0.7135355817039666,33.38063071249616,5507
222.80952228578758,637.1663179883097,-47.03766225599611,-0.43903943259197925,-0.1812456185727451,-0.8799968195269208,81.40021435403811,3060
-248.93596973996273,335.99480692602583,100.0,0.4220788640628097,0.4101753729528574,-0.8084587781293691,868.9672282921322,2590
-273.0543526430415,-435.409301043181,100.0,-0.1912493663569701,-0.0866829112199012,-0.9777063734938523,58.67497824250565,59
543.342429925735,312.22190963783305,100.0,-0.029421308503384314,0.5222559761568176,-0.8522811050201913,90.182963821948,997
-314.7188086109163,-520.4419030352383,100.0,0.258455075890672,0.02862443719570206,-0.9655990965931857,417.22401934859965,10235
-425.3594815272862,247.55590267499633,100.0,-0.0660900862483826,-0.490156688138007,-0.8691251472447808,131.37413629607195,9530
477.12882253979046,-26.085179983568196,100.0,-0.17013025370870977,-0.4079266448036642,-0.897023717207207,37.999611010478915,2258
-42.60865190705351,-56.668460557596404,100.0,-0.3505301432836421,-0.25624605902851577,-0.9008143959117793,37.70401618891657,4142
418.032086581748,-269.5040493746096,100.0,0.582499588386184,0.5348864792165334,-0.6120381392374721,552.0629891058015,175
151.83847258550566,335.4079195771815,100.0,0.3378783066137053,0.4953373170400826,-0.8002994391272479,143.58844746805988,4596
591.5192420051417,-295.736949029427,100.0,-0.6652196288747423,0.002430781399460145,-0.746643781639905,431.0962890445238,1847
-132.6263554937841,661.8423149273815,-48.27427526447218,0.6104501393055303,-0.3686442856180594,-0.7010363885726685,152.5075994247258,5873
263.6532987493265,98.83957100816042,100.0,-0.6517049193073328,0.3365944980799111,-0.6796946682246048,282.5063031237921,486
-321.4988264008922,-328.86041184868964,100.0,-0.22282132092299137,0.12225563997390135,-0.9671629735658335,351.08090685685636,1941
-109.90212067261723,495.5354079913417,100.0,0.41778429021103763,0.3842770324622898,-0.8232784760789242,63.090495426030095,3389
-10.31067400088466,-165.9011990496374,100.0,-0.13375759108878077,0.22692109434740576,-0.9646842611789115,154.74006377243757,1000
-479.4436337926604,330.34300307838475,100.0,0.3072049518705066,-0.2831497491868733,-0.9085435251443106,298.9213426732417,2602
57.5225225735185,-62.178273203002135,100.0,0.0721113504877713,0.010918785605962239,-0.9973368203629709,9.609851736375854,132
-458.85839551966706,271.52155953921965,100.0,-0.4816211543843814,0.6542422606115682,-0.5831021592133926,58.65678407769362,993
-11.65978724683805,-261.69951245675713,100.0,-0.13667863458949692,0.3319105741949241,-0.9333564815140818,487.54090381958747,4858
-23.62846504369054,-409.8586541479531,100.0,0.4474344549793605,-0.7088550302252786,-0.5452769522193669,752.445930117468,1156
-269.895240539302,90.70802799624789,100.0,0.7741253185158306,-0.2626004844729764,-0.5759956395558233,565.6418905105452,5659
-290.5484386818723,61.71147802426208,100.0,0.2433785452791603,0.4901890772094638,-0.8369477595897692,981.7968192036635,116
339.20483664995294,-146.8913518151599,100.0,-0.16928945440310594,-0.14129326935937117,-0.9753857148131907,100.07301905074056,3963
-446.28313301522905,47.80007517675244,100.0,-0.2325447945119711,-0.4315595400634473,-0.8715958248670143,436.5547964342046,3994
317.3981963006904,503.25548747246955,100.0,-0.8218228803104972,0.22937218568335954,-0.5215319298307598,77.18441961086907,6516
45.28437023363949,134.0650305831196,100.0,-0.15666363914471562,0.022293550086943226,-0.9874003756300963,82.82945564356405,853
-66.04009526133768,-420.0248522515135,100.0,0.5360842204982174,-0.4638236767825638,-0.705323546600227,71.65888988839137,3842
467.9382569361205,-486.4758860371139,24.999224089561267,-0.40851467615107273,0.8064491256656854,-0.4274992012650267,146.09741319406265,647
-64.98347388081925,-359.48911021077515,100.0,0.41044509658126954,0.3875822004934135,-0.8254179914159102,563.1749181458466,5324
92.00275927246986,306.704446932727,100.0,0.16925783706177092,-0.3459539040295266,-0.9228584294895399,166.46522432196232,5891
254.32673561103604,-371.93520953828425,100.0,-0.2713544199749169,-0.3149758967942541,-0.9094817003099798,161.27569997123496,6699
-672.9857218534553,-52.10775548209358,88.96722569802023,0.5134938268415018,0.6956892305616866,-0.5023351314373286,183.439790453883,2640
-545.8410903597332,-251.77092784339447,100.0,-0.21830736115628094,0.4293163871454004,-0.8763728292190498,381.440269975909,3690
-213.83853408457583,-361.61992563812373,100.0,0.19089654995569338,0.6286414532965495,-0.753902135832109,374.28369700972337,930
-241.54816133091936,-132.65302369769074,100.0,0.3014014819546327,-0.29668324036897575,-0.906165659004862,49.04759871763312,3468
-52.321175608446765,-106.37175198491263,100.0,0.5778570073496594,-0.23312116077106199,-0.7821354124815271,74.48937282768026,3024
-316.7836573460993,125.55659252279497,100.0,0.30586996635800856,-0.5443015968349586,-0.7811397668554999,30.30516792467045,1334
-259.3986838020444,-101.5494863998631,100.0,-0.02958768761962251,-0.4784868812410439,-0.8775960763480788,395.2403310320244,7355
95.0274082561632,-489.34829235306324,100.0,0.4554685215094191,-0.32296528620419473,-0.8296034292486179,1803.2994263735843,3826
-143.08009819470902,225.55603065080965,100.0,-0.23238851361214768,0.1676777264335947,-0.9580604150048144,366.78560447997256,1026
-229.38386634600909,-71.28758561102586,100.0,-0.388385084728181,0.07455683921137359,-0.9184760768182768,1985.3652789446924,4859
-176.51876812886275,138.81298449099103,100.0,0.06103158941516669,0.015430650779479652,-0.9980165530240369,98.78286714868365,2574
384.9080514392965,225.06379677575825,100.0,0.4278759429815115,-0.1534526427467036,-0.8907157031577106,160.95798095330233,5002
26.389816041235125,182.09327050806496,100.0,0.0013086176338891937,0.29085972305686675,-0.9567648138509124,146.5089505906199,3760
248.0344097811953,240.96856038332658,100.0,0.16470708113347504,-0.46708359055499843,-0.8687373002575298,135.33003430179525,5471
-219.3964374714779,525.1220352116763,100.0,-0.03497358860960147,-0.012322968600265428,-0.9993122597790158,202.88957094524403,9396
388.2623136069592,-552.1570209936392,29.883343213836724,-0.5313315735568558,0.40820105049465094,-0.7423332548907255,605.446843260859,334
131.2280984285494,112.0326538271006,100.0,0.14393812749580545,-0.39576638745164944,-0.9070009823679752,280.89741426479424,4822
586.4258122160029,81.23643444634217,100.0,-0.35182311971229896,0.6175355602789357,-0.7034702013780586,22.645114117622768,11568
-305.15743153914013,-68.85911722719352,100.0,0.3700745557488938,0.03666020810091634,-0.9282784347000939,7.519623002562013,3503
21.966479308358686,-486.47334145243457,100.0,-0.010600043543731475,-0.30439848968795263,-0.9524857996592728,220.6402409825702,369
535.3881052256816,-105.07940069670975,100.0,-0.7338630936580547,-0.006342189382794308,-0.6792677943200768,618.8356325389606,685
409.7219497574606,-447.37822383493517,100.0,0.5127325248779084,-0.18939930503683172,-0.837396716726242,149.4271805563164,2061
237.02001074780048,-168.21020867492075,100.0,0.2551849560937786,0.25742951604930003,-0.9319928553642669,189.37686453202613,4174
190.8226097173779,-277.8227420273429,100.0,0.06442346380974809,-0.6217251205394906,-0.7805815087490287,83.56080517822592,4446
-602.765338725616,27.158940038561468,100.0,-0.0838650462811816,0.7363910387999502,-0.6713381353590644,263.41764324313874,7968
-133.10249493635627,369.6395788565883,100.0,0.21188868800461505,0.45943270268303843,-0.8625687077566875,1228.0469216497459,677
549.5983554980398,344.90705631700234,100.0,0.24696638145358793,0.18292536363243556,-0.9516017642751942,12.364672113453745,2281
-376.74348494431786,-256.60572719080756,100.0,0.09926448880725897,0.3453326012307691,-0.9332159213113673,300.51032424293174,3146
-354.0333335541285,-157.08215731498467,100.0,0.08753529803624627,0.5523677909772438,-0.8289917943433611,428.9004791936665,2869
165.81477005907368,-501.92533098591935,100.0,0.521685746461631,-0.04611182078789186,-0.8518906513880735,1059.060445792587,5346
-226.79555240556283,-444.4497192399822,100.0,0.4357749025098706,-0.644512802771984,-0.6282543126835776,106.5915631620873,1514
462.64442677934994,171.09205328127314,100.0,-0.7448410495512809,0.24926134047111292,-0.618935049136733,26.6388527644331,2476
-340.9018543817974,36.7731418665071,100.0,-0.3886720151238328,-0.7346036180512345,-0.5561399005696452,340.10958293375154,15690
-270.59611511066305,22.052379940196943,100.0,-0.44564620794281234,0.20516409733388277,-0.8713823216656192,60.32142798817068,5620
-376.6528449733214,187.73962046692617,100.0,0.6231814931641578,-0.05600287108167205,-0.7800695513916054,425.2174303592786,3649
-265.4866074759042,-122.10966936144189,100.0,-0.4410739360802245,0.24709960845949935,-0.8627836150564405,2676.93570769683,11042
-452.53728364797996,280.94396156759296,100.0,0.1529835083511372,0.08392650364981574,-0.9846585134744406,360.02359981528787,31
279.78860079782294,593.5049825316764,100.0,0.10768613289361309,-0.8516429384934717,-0.5129405444070727,246.54111903013558,15294
215.49651154415983,309.6011850632322,100.0,0.33599673887679177,-0.12060009651333811,-0.934110169190516,23.979575103894703,1705
-111.7841400723155,-376.11887950050277,100.0,-0.7479698751432884,0.5592618975867807,-0.3574453745480096,868.0572017178846,2667
-206.3545765754609,-640.8817230096588,100.0,-0.2525682527766236,-0.6236303929339915,-0.7397934919275506,218.18682334194423,10442
60.186314636211705,-578.8494009250787,100.0,0.3456594983660767,-0.23459306346631634,-0.9085623840787165,82.58535642222982,3920
-527.511641949653,-138.6520615756981,100.0,0.669939746671139,0.043771502285680275,-0.7411240054254515,288.7003423336849,14
-223.2518112806947,426.4147005949163,100.0,-0.6522401595513315,0.30265754196803213,-0.6949684788235525,968.9590484761455,6439
142.5840524575965,-452.99310070058306,100.0,-0.4053781105300003,-0.2594220606642996,-0.8765664732031538,74.91980507283454,15040
-484.07730612666364,-253.22024770280882,100.0,0.10414043618317695,-0.6448771730918406,-0.7571579763673193,100.24586424622761,6091
283.45303583069017,518.0633913703754,100.0,-0.08038419147323696,-0.33759552182710756,-0.9378526778782886,70.28378763813875,3201
48.967177710777605,-435.45891815519167,100.0,-0.09420933291691314,0.37781407089915536,-0.9210760714631329,1468.4167064269836,1777
-471.10221039342196,483.41256434067895,48.08852240800206,0.7337531651708157,0.011542712314916414,-0.6793180833705406,454.0857647133746,863
14.926717856475761,422.27359740533916,100.0,0.49087998031985636,-0.3270719048786125,-0.807502825976636,328.7484045746636,14844
145.009453097682,-639.2223083546846,100.0,-0.2882492000605105,0.11491901220108894,-0.9506345350865398,593.7099929970304,8212
-606.3967869252747,179.97418127172105,100.0,0.43742752885371416,0.13403885995910347,-0.8892079290142418,1582.7665933392343,567
231.96296298290804,235.18345055070284,100.0,0.13983169457227687,0.1521939868300777,-0.9784089572187141,103.37369963399391,458
119.17363429140778,449.72235674305966,100.0,0.2757687852374009,-0.6900444151737871,-0.6691713399243532,15.924705697379585,12417
176.05887938636488,-338.4236898945227,100.0,0.553302662019595,-0.10788398948944727,-0.8259644114693263,434.63475595109736,15727
-203.97069708486146,-327.02564687918965,100.0,0.1592806502367221,-0.1426501238958627,-0.9768728763829314,355.68836493978915,1762
-565.185163099906,-306.8174843652289,100.0,0.4872271229965845,0.44862724024115813,-0.7492284898013911,334.19366352374044,3032
197.21310617919767,142.81839528501428,100.0,0.5757269883728131,0.3827698077617971,-0.7225134663971098,179.49928677096878,1651
339.21574409602636,-583.573199313832,-93.29976540159305,-0.6183256350022048,0.4016141946172684,-0.675558619056143,176.32746575312893,1523
477.6723477068658,-476.921511609836,21.229190945457503,-0.763879409260274,0.280252234440702,-0.5813320335222966,111.96553520971811,6687
462.649072026451,134.09739177949632,100.0,-0.6504619016680462,0.5085269268138475,-0.5641805377568894,479.92867690136995,1127
-439.4449221481791,-309.57845867150843,100.0,0.8099088896833725,-0.2427469758430777,-0.533967692029103,138.73266696275698,705
-296.7497068175079,-423.37064931895486,100.0,-0.36683672627631986,-0.1456491717410307,-0.9188128944600332,213.18609354915708,8706
205.229367447203,166.72854587013052,100.0,-0.35708492180506024,-0.12931945701418887,-0.9250766652861964,3.408034113314203,2015
-261.76331141993296,270.2048201573615,100.0,0.19176926721108187,0.13198917919677222,-0.9725242437740496,192.36126626903646,1960
201.6550070074,-439.8737088615593,100.0,-0.19830338946100684,0.04370048303894079,-0.9791659887426848,43.56935412667379,5013
-157.76018019063713,-656.3053599858972,55.85549710029636,0.30585438943640475,0.3695091217226057,-0.8774486317877945,729.3717156057179,3009
-631.7861342815054,237.63686694120543,-9.536163219343962,0.43205241581226167,-0.5279913040621329,-0.7311332934736025,358.78776345901707,10378
178.01082527154995,-651.1045584897579,99.86855700561182,0.6242798984330341,0.4609699432595379,-0.6306990723187558,1825.9307103524104,2120
-29.52551189538599,501.0329754153439,100.0,-0.39984985850222576,0.46141220970349683,-0.7919715041542128,552.6359114640438,19
-614.5751942368737,-94.03258717216045,100.0,-0.2628939341919385,-0.15712105582047908,-0.9519452469459273,95.66675821926893,6812
67.01833040557051,191.53019387504855,100.0,0.11639080974599236,-0.32000016258403086,-0.940240966642523,111.04545263378773,962
320.9729977327348,-12.427434863247527,100.0,0.06479095118887465,0.5172475287531492,-0.8533798255424141,20.23394379685101,223
496.62106122603467,-204.63976267918622,100.0,-0.038750320644456264,0.31336849474981265,-0.9488406605685638,208.28508794178273,3517
254.56169381589288,-551.8520167163933,100.0,0.14869026800775956,-0.444123935309703,-0.883541246510203,294.2802783194591,1115
118.77825752406898,-422.0853947814712,100.0,-0.4988775875189612,0.2185466869693109,-0.8386647114824847,245.16639760478157,2419
-379.0648270603754,428.9339004736264,100.0,0.1143321815119645,-0.6153599236574119,-0.779910454236292,66.45273626898795,2966
-290.98348731362876,609.0596112949843,-3.1784421187221596,0.3635262934382973,-0.7507152934663234,-0.5516114412653033,109.67005496075961,2322
454.55248300190686,310.30061369784994,100.0,0.27807129867924424,0.1707840847579371,-0.9452561289112239,784.5326228279482,4944
-211.62669979468865,635.4327636788437,100.0,-0.7804105123416517,-0.11858875915561051,-0.6139186741161841,420.643288577121,5096
317.24396697745124,-497.9773507256381,100.0,-0.6343026845238622,-0.170101074641962,-0.7541390646369351,252.69549355217126,1382
-589.913206151446,-75.52128097753541,100.0,0.5696833579616052,0.17560738239489412,-0.8028841254564715,93.07485349003919,1263
135.31621575615532,-513.5706541169739,100.0,0.34205817391119675,-0.8313244817567981,-0.4380591417746337,734.0415047338172,1957
-208.66597823829215,479.3290070154254,100.0,0.8633922174918769,0.24973871159501818,-0.4383884746492769,335.48036990012366,1311
593.999140321534,-248.3213904380492,100.0,-0.5631329675136697,0.12386604437476086,-0.8170302711345511,227.73559912109738,1503
-431.68067090681836,438.42476847373746,100.0,-0.32907469059663264,-0.5214408151979671,-0.7872796988709985,886.0860231488616,4999
-200.56077803314702,582.3026766204905,100.0,0.4392874971537426,-0.5356671335168853,-0.7211707266065394,621.5088128313116,8482
69.83034893507602,-246.74305662522926,100.0,0.351281003264958,0.15359188825149123,-0.9235860482968038,1340.3176675673735,5937
-673.7897771894509,40.402180077222624,-94.72672944375881,0.6881168053455747,-0.22465031195195256,-0.6899474614352101,203.87904303248092,1785
175.20044638851027,-468.7782567637055,100.0,-0.37465885146515354,-0.7257781993903188,-0.576954721194444,272.1497591465584,4219
355.29945650116105,-317.29938833127596,100.0,0.11344196881810785,-0.17734288954505892,-0.9775890850651313,635.9861281878392,3642
-569.6150739846855,272.73825230611465,100.0,0.49376564359202574,0.4691531287960131,-0.7321822388921109,273.4076547188654,7767
159.03128668485874,456.14094999738967,100.0,-0.34006417585472587,-0.1800986426940206,-0.9229955770208315,263.1730080986488,966
-666.3852905034078,107.49718415236862,-4.143394237506982,0.4753341609305218,0.2400865565201127,-0.84641354008002,65.38411076336462,1512
91.78902204509916,-312.7279007609121,100.0,-0.15867743547590366,0.009922595845697756,-0.9872806154090504,201.6147403511568,1535
307.53195840473745,-186.60428546226603,100.0,-0.5326915570803858,-0.5805831340532716,-0.6157620721253908,206.1532654851413,3494
475.0565563726659,-57.74827674788321,100.0,0.49432051748777805,-0.6063710402308218,-0.6228654650564649,280.5927719812825,1301
-97.35382654510622,-537.1083853170073,100.0,-0.0018175213028074277,0.4720525695273679,-0.8815685272393311,530.4691816485903,135
-4.606008702800864,-365.47265676948405,100.0,-0.5978195905205191,-0.5022371300776578,-0.6247956484813547,229.99848092785743,3795
541.9142356049338,-178.09444821964993,100.0,0.5782757057350137,-0.1042681740508783,-0.8091510094146627,133.45228495994652,1207
-496.4846457623419,-114.18041224310844,100.0,-0.01389394426650208,-0.33995847867584117,-0.9403378069019277,208.14737601008423,1616
207.33835240624057,-429.31833546299526,100.0,0.6106650705564557,0.3224190592530329,-0.723280112980212,290.4785905764913,4696
-306.8895675737094,-122.53790292684295,100.0,-0.8596243783956816,0.07233514410496436,-0.5057801449198575,102.31948415655697,4901
-202.05359839730363,153.07090175301028,100.0,0.6142145476429102,0.23788024164727187,-0.7524317112520251,381.88586214240127,3006
183.39291648929384,333.87031941703583,100.0,0.3276721776712308,-0.13979030969011175,-0.934392644072574,234.48849529612855,12102
97.27850744983857,90.52998158003402,100.0,0.06747248349455358,-0.4150471942680253,-0.907294489403147,90.91689395232532,334
-279.011027424599,181.69542059144158,100.0,-0.664459468291243,-0.19837623866049445,-0.7205140407605067,341.0910969391541,2145
115.94649421697954,234.42897295985676,100.0,-0.12463695138701197,0.30160744148341084,-0.9452505390587104,34.469187378755755,1287
208.16552680495442,-48.83158856403588,100.0,0.38237011035428686,0.6142711404903903,-0.6902637645627109,1587.9140631554578,656
536.3330809717545,85.27588119213783,100.0,0.2875794708998465,0.600691117591617,-0.7459679813259403,362.58702967624,7389
151.25791445496293,420.86279326252793,100.0,-0.336361072360489,0.43354637136015123,-0.8360016584199745,90.283160271946,25
-374.6636104230516,-1.706604817541944,100.0,-0.029839973037280282,-0.0798592791645275,-0.9963594088181515,119.64912397527607,265
-612.9520754863556,-278.22223823121203,100.0,-0.3233089209529396,0.39291247508545374,-0.8608664986828496,226.917642174205,557
281.62546898982976,-61.11327748475924,100.0,-0.07693170260505199,-0.1604678790109472,-0.9840384001348809,960.3092660179282,8278
-182.13303588474946,509.20381939240974,100.0,-0.7340400852839687,-0.32628957269899367,-0.5955839722022512,9.960819044072895,1705
-363.47191185475594,-568.7821808853101,6.678808747957646,0.7070198770375948,-0.2718541338847383,-0.6528539066004913,379.28206838491553,14391
-63.604692780322694,196.3484339019035,100.0,-0.17458022758258473,0.2184800679782844,-0.9600980179301576,13.762626086173054,558
-219.25202845871695,-338.7162487745717,100.0,0.47177326610619985,0.26711178061062063,-0.8402864285745143,124.56304602083247,2422
-319.6429730473171,87.68178657292009,100.0,-0.009343656170275627,-0.0522068467400145,-0.9985925802061801,125.38172612063235,1490
259.0374426665825,571.4294280140491,100.0,0.3523250533560363,-0.362615404993352,-0.8627729277389118,15.641518376035654,4656
214.2823662050959,324.89997247355234,100.0,-0.0679518513498767,0.33063083223571904,-0.9413106812701321,275.3444223654065,8504
231.6981795187831,-98.06766280693068,100.0,0.193629321235225,-0.4650020311576729,-0.8638754522367357,31.009876850442897,656
310.2184980477874,411.9389935125214,100.0,0.0885213297404718,-0.6483493631664895,-0.756179262782699,8.058462740475314,2276
38.2953954631605,-13.579628188490346,100.0,-0.5107437827173353,-0.14780215943898056,-0.8469328840473497,147.1126993992756,1393
-110.0876958190753,271.58485500010505,100.0,0.23993934178340098,0.1276953711628563,-0.9623528482049236,8.349278738041999,432
606.5359213109418,62.77305721666312,100.0,0.19811319837944275,-0.40548135414417,-0.8923766200821701,801.0871474305579,3266
-131.57471050527136,454.96164187344607,100.0,0.21925007855585119,-0.5297077578567073,-0.8193528509254563,20.613232988404285,3970
-49.21511915024041,404.9048598731,100.0,0.2963786923094608,0.23551608399683102,-0.9255764932860663,609.5959588876372,4008
304.824771863058,-538.6699029557423,100.0,-0.2825684080527296,-0.47301148635401363,-0.8345149660417798,148.96302343135764,9928
88.29244497839386,-260.8204126033436,100.0,-0.44736782633601563,0.0943618995181362,-0.8893581167778914,518.8072056142098,391
-399.39420775426026,-375.2360677879258,100.0,-0.4185515405006759,0.29196468535040565,-0.8599832733563774,68.58573615257666,2148
473.56875900242494,-480.9964973852768,-42.3617423167002,-0.33979149078661214,0.45536294325169435,-0.8229133202848073,600.6663181910665,497
-179.90664685168485,48.727659150210116,100.0,0.5920630043741629,0.2756640856682263,-0.7572784895427446,462.83355428653954,5477
148.1414595423025,-106.45850734245397,100.0,-0.09791274277703975,0.14387709964319007,-0.9847398006580931,14.087047068918576,7744
103.17217508336785,667.0685888936514,39.57624110986808,0.44294067609363125,-0.22514322247014837,-0.8678214602310053,358.6734966827189,2000
-101.46207238845159,-312.171734360134,100.0,-0.2613578949968613,0.5132010782479758,-0.817506393863635,185.68578328181073,9847
516.7561907732065,252.78740064114294,100.0,-0.5966788075088747,-0.05602038113226915,-0.800522402914236,240.57858569429754,791
-33.46047924770472,542.7632214460415,100.0,-0.008927808691753152,0.3973835100384963,-0.917609197960356,155.1562022402699,180
-614.8334789167268,-278.57636870910983,-9.3423814692228,0.14095328107044083,0.6729120951580232,-0.7261690469481034,552.8427963528275,2675
-124.5320373418034,3.5275418671770353,100.0,-0.3220890053581386,-0.12535256463526312,-0.9383738099322504,125.00255885563645,6124
432.32271926970316,-300.11993753681963,100.0,0.16676232404134622,0.6596350306270582,-0.7328519316000804,22.575377037952084,1731
227.15597676061498,333.8426133373671,100.0,-0.366386510680527,0.26172129938534083,-0.8928957868863515,116.343697285388,14010
-191.3719974601969,87.21588720593007,100.0,0.2933747821373846,-0.14341326543965485,-0.9451792806138829,1279.667632684161,1807
260.23023048653783,-455.18051750947154,100.0,-0.07512667905861344,-0.3089540872221785,-0.9481051387279443,122.8079842093627,615
-511.96280793587357,439.9080395837434,49.663908889766844,0.7551076532317473,-0.2896227021636553,-0.5881590961825429,54.277607157287875,356
-577.3511306531018,-281.1124391221981,100.0,-0.7235507840980385,0.19233793929444348,-0.6629331640060562,64.63225718007854,1959
457.4523896049201,404.4276940553075,100.0,-0.09351109247286071,0.6652650097021758,-0.740728116416878,1489.6173478913277,274
502.6713334578744,435.9018031821986,100.0,-0.7222518971957037,0.4463188067149295,-0.5283481047280931,1628.7036693244338,3803
46.78848518002451,227.86799564675107,100.0,-0.21038002967131153,-0.49511470870906577,-0.8429719261846358,93.2367528072611,8137
-273.69474500792194,-56.18645423445378,100.0,0.6805869659584067,-0.33990268428889786,-0.649051266835473,29.661712573308186,17314
-282.5707930292717,76.20493463456683,100.0,0.2997823515582271,0.42459010561163063,-0.8543148037526471,434.6587559468667,952
249.4923595017715,565.8763736212211,100.0,-0.6040543914392271,0.08854678242420261,-0.792008686508744,737.3868517373495,853
-47.36909183712457,622.6619356250145,100.0,-0.05360099703170981,-0.3483988069425903,-0.9358125904464987,78.10453254864603,404
101.07458421468345,-510.79043816852845,100.0,-0.8329990187865787,-0.4111552877714967,-0.3702215067201456,77.18754683348006,1152
529.5565766299217,-183.18192493748978,100.0,0.1923600698281781,0.01275395595365319,-0.9812415299727334,190.4404042560468,1620
421.517666826348,-23.72916719069326,100.0,-0.6747180131747368,0.33592884585808774,-0.6571966320805279,55.32956018741018,4979
279.7637187220139,-580.1016270824053,100.0,-0.3985899434473167,0.044243337633386205,-0.9160614521186464,225.08012381605909,8761
-53.03943759155845,447.76713534899477,100.0,0.4581526694095543,0.564241551346133,-0.6868242884809831,9.08006345920525,5375
-185.81361674170796,-46.52694634196314,100.0,-0.04083227247487084,0.510602773880082,-0.8588466293992797,26.680599152267302,5740
137.08408933397595,-178.01148207015547,100.0,0.36761336971079855,-0.18175365904108837,-0.9120449648098757,52.92458939017973,624
543.6633396735518,145.07798333251685,100.0,0.36151782968659946,0.6250633328001313,-0.6918097200874552,20.82226887446152,2837
